id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
b4338a5ad6370eb05271f9aeacbe2c224a7014ac7cad461d0d6d73e0bf191f42,bf80e703f2dca6f1d1ed12eb4016aafa,m,1993,b,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_3
c39eff5bab8793ca8f468d2000cb453b4073a4fc5536c1a33afa747ab3966df4,ac0837a4bf7059bfec8d9b63ced75e93,m,1994,hs,choice_7,choice_4,choice_2,choice_4,choice_0,choice_0,choice_2
4a2c66f66670eb54cb81ce1acbcd333ff4f3e86c6f3c0a8316b2eb12ffd762e5,392a44c5d57ecf6e6efbbb2f90d0f736,f,1995,b,choice_7,choice_0,choice_6,choice_4,choice_1,choice_1,choice_2
d606ed1f0a22a5802557adc05733aa3e626d21900b1335fe846d0cafd8db5fe4,df3eb84ad141e4a63656d9e10e25545a,,None,,choice_8,choice_0,choice_10,choice_4,choice_0,choice_0,choice_1
e9eccb774318f0967bd9a425a247c01b3871d9f1a0151bd7dfced53d8cbcad06,1f9fa0fb57df0e43ee06eeebf88c1fe3,m,1981,jhs,choice_4,choice_4,choice_9,choice_4,choice_1,choice_1,choice_1
53c99196756f70d372dc3f05e91ae9a7fc6266c28f052771ee3c0296f716307b,9c39cedd4c6b9eec746bef434b3628ee,m,1990,hs,choice_7,choice_4,choice_8,choice_0,choice_3,choice_1,choice_3
f8a54e4a571a740578d164e4b35696e236c06821817c195e96b52367cbc65ccb,f6c4fed1c5972f1b9e0b9fa612225af8,f,1967,b,choice_2,choice_3,choice_6,choice_4,choice_0,choice_0,choice_2
368f617a4bcd34248c701888fa326f5d3cb4b8498adb44deb6f9c16c5f4d64ef,a97ca2c4d49ec1cfae29934a5ae2c631,m,1973,b,choice_2,choice_4,choice_8,choice_4,choice_1,choice_3,choice_3
6662f9dadee9b1ff9c5871cdf8b647bb47c65dfe89c82b325df8d116cf2f515a,bb16ba4ecde073439fcb525f9691d6f6,f,1993,b,choice_7,choice_0,choice_4,choice_3,choice_2,choice_0,choice_1
e87ffab57bb664efebbfa4a5e9756d8fd51861c89fbe0f1d73b98faff6f57696,60898a32ae54bd3c3a1be54ee43924b1,m,1984,m,choice_4,choice_2,choice_10,choice_1,choice_1,choice_1,choice_3
ac4f61ff087a7156f17106bfae37bd2c0312b683ac59806665ae42d02bf7aaa6,8bb1ba8cad70514ad4157fd8e4634679,m,1960,m,choice_8,choice_0,choice_6,choice_4,choice_0,choice_3,choice_3
3db202425e1c3138b7ed0143c4f60c126db78051e91174807705906a6387450a,0d4d44c19f932f6053c1cdf195436d71,m,1962,a,choice_4,choice_4,choice_1,choice_4,choice_1,choice_1,choice_2
27de7615bf3d108560a4454a91b21209c52997c96e57dbd582c83c6416707fc9,624839b41087e941a3fd6c3b1fceff6d,m,1955,m,choice_2,choice_4,choice_1,choice_4,choice_0,choice_1,choice_2
0539d6da385506907476349e25e75784d19d28572b3bcb6161db8c3558aa59f2,c941ed13227283134e7227bbd1a434c5,m,1984,m,choice_7,choice_3,choice_6,choice_4,choice_1,choice_1,choice_2
fc6243d7107a259834c2603069dd7e31631cfad36fa8b494889dbb3cb982b2e3,9c3a16aaacf14fe5b70380a609a36ce7,f,1972,hs,choice_3,choice_4,choice_6,choice_4,choice_1,choice_0,choice_2
410df71aeb7a15931b1207aa1c357517cf187efcf820083b2eb3d182b1e43277,e294a63ad7e8fbaae93f44fe6fe28c44,m,1992,hs,choice_7,NA,NA,choice_5,choice_0,choice_0,choice_2
c8ec875484ebec9d76d2e5ce8449ea20fa96f09a932d76b0e4ecfbcf9be2a2b3,d5b58bec296555cce09a589b0d49d52c,f,1986,m,choice_3,choice_4,choice_9,choice_0,choice_1,choice_0,choice_2
eb7b49238f6ef8c55e5d34242ad05fdfa349e9684c5df6a4c3d181ab4c887058,916e8095425e8253f615d0ff1908e2e2,m,1950,m,choice_6,NA,choice_7,choice_4,choice_0,choice_1,choice_1
0ae16092d97d661e08cdf01e140e439a2a57133b9d4c01124988ea64e7f3fbd8,0a175e5ec111de9b88bc4aebf3997492,m,1994,b,choice_6,choice_0,choice_10,choice_5,choice_3,choice_1,choice_2
454c2f30be42399dd98806a765832bed69d491b726284042a4c171fa8fdea41e,114c08db0ed96f8bb14241d2a454184c,m,1984,b,choice_4,choice_3,choice_10,choice_4,choice_1,choice_2,choice_3
5a2b1e837ab17ede6bf46c11ea676c6847f35976d98699b961dd8b8a3c2d4285,21ecf2d2ebbc1732c60cd86e058888b9,m,1965,jhs,choice_9,choice_0,choice_7,choice_5,choice_0,choice_0,choice_2
11dea5ad4cd0a521784790a5618bf808bb68cb3541c9d7f84b5867d695023b62,0aa250095e114ae0dc76edfecbb024f8,,None,,choice_8,choice_1,choice_6,choice_4,choice_1,choice_0,choice_2
c140da9752c4bb690abc8eb44af29c9a864ee7bbfa45efc10a114a82c4a89595,ca1b250d244eb6b9bc52b70d0bd3f979,f,1970,hs,choice_4,choice_4,choice_10,choice_4,choice_0,choice_0,choice_1
5d6552e41350bf3fb57bc7348021d203774dcb60eedefb26d91fc95321f7b8b4,8639f09b78fd596012006f1b4863c973,,None,,choice_3,choice_3,choice_6,choice_4,choice_0,choice_1,choice_1
30a0f90110989afced748b98cf2ee963fa20f451180881e9bf4d592bcdc1356c,aff14462482d9182a8c808462c3e0454,,None,,choice_1,choice_3,choice_9,choice_4,choice_0,choice_0,choice_2
012465adc1e070d6b6f523175d6c9a26057293823b4d6f453aa17038df214f56,ed78bf568938cde7e7f1cdf2cd4d8057,m,1962,jhs,choice_3,choice_4,choice_1,choice_4,choice_1,choice_0,choice_2
c7677026c78e1ffcafb4fa00cfd4beee3fe0a1469cbe6b6d2d79d12ca7677785,f12f3a2e73b0bf2c94d737768a3511e1,m,1994,b,choice_7,choice_0,choice_6,choice_0,choice_1,choice_0,choice_2
75086c92dd53cb35cea2efce0e8b8d084fa2feff8b854d104b5775609647a03e,2b2a399e86e968febaedb0109a3aad34,f,1976,m,choice_3,choice_4,choice_8,choice_4,choice_0,choice_0,choice_2
f07833fbc844c83387a505db11539fc55b11a53e5beecd633f133b93c6cb2fd4,2c65e788e47e860dd360095b70607548,f,1994,jhs,choice_7,choice_4,choice_10,choice_0,choice_1,choice_1,choice_3
5ce6f9a504e53511ab3e2ef8adcb15bdafea787bfaffafbce94a3a4b14c7af7e,a736784db62c75ea1e7b7c11902febd7,f,1987,b,choice_0,choice_0,choice_10,choice_4,choice_0,choice_0,choice_1
2466c9088a5bdb789f5c962eaddb8ed460e9206fd7cb807dc77c756c43d7a29c,d860559353ef0e5279107f55c43c5d94,m,None,m,choice_8,NA,NA,choice_3,choice_0,choice_0,choice_1
0157e371643cec377e23bc24fbf2e537a036cacc379a91aaba4500751b4c54cc,78cd383b47b5c3d6382b9a8013e36861,m,1972,m,choice_2,choice_4,choice_6,choice_4,choice_2,choice_0,choice_2
26d6d8088f3938c334e1904ee1eabdf7922ebf9d2884ee41e547013ca5b5f788,e00f66cac66cd37bcaa01b73843ed603,m,1965,hs,choice_2,choice_4,choice_2,choice_5,choice_1,choice_1,choice_1
abfc9b00fbe73211cf2619ebe2031c2a46425501f89402764d099301cd4f8eb9,ca755309d1350d0e372f1c1e4ebc06fb,m,1988,m,choice_2,choice_4,choice_6,choice_4,choice_0,choice_1,choice_1
d400201da63713bc7567651ee6bbe62df1778a915c4f2f3f4f80e24d1ec61b79,27c851d414d4a39085abb0c671761832,m,1959,hs,choice_8,choice_2,choice_6,choice_5,choice_1,choice_0,choice_2
7e7b8482c8da41b608f41831114a0a1175774e16d494d278e816194c0fe45d31,229ec5a5924af8976410b5ed69145ac2,,None,,choice_3,choice_4,choice_10,choice_0,choice_0,choice_0,choice_2
09bd4b78a009de394d53e35b1e062b7703abb53442d692c1b703450833cd0318,1f897f3bdd928f9b6801c02c730df105,m,1981,hs,choice_8,choice_2,choice_6,choice_3,choice_1,choice_1,choice_2
747d9b6e0bfcf395aaf383e9d404552fc5c897d45bf304b6fbac5bbed8c8c94a,80a94423226299c83e03cfdbdd05b6c2,m,2003,other,choice_9,NA,choice_10,choice_4,choice_0,choice_1,choice_0
12605426c4a63eb8dfe9e2eb1cb5a33aad99b910a45972c17a6b7cb5679d0cfd,a5f514365661bb946ceb27aa9502cf43,m,1989,m,choice_2,choice_4,choice_8,choice_4,choice_0,choice_0,choice_2
6a6b6a80c95515afe8816d1833ea182d3f5e10bca68f787f6ce31b067ea3c715,f277354ccea9fbce5b86a82d0510b121,m,1992,m,choice_7,choice_0,choice_6,choice_5,choice_1,choice_1,choice_4
7d08f58baa5e0a6a42d0165f69a4e57012fd0ddd87c4cd4f8bc3892789612a08,c76c9a911b449cd6ee4b0a3bbd7873f3,m,1995,other,choice_7,choice_2,choice_10,choice_0,choice_0,choice_0,choice_2
99a86401fe77f966407c9ac1ebfab3a6ba3b6112d91455a80e3b6c9fef681bdd,ddb58113bf4d2e8ed706462a2d9d6b65,m,1994,a,choice_7,choice_2,choice_6,choice_4,choice_0,choice_1,choice_2
d27d6913310b823c50dc584cf4adf1a0103143723fae5ed49372653bfcd7e683,9ef697f3afd7412d5b8dfcaf1e793b15,m,1972,m,choice_8,choice_0,choice_10,choice_2,choice_1,choice_0,choice_1
be7112446e4e5921c6722fbc3d5d76e764a4678ee72708c21752172cebeeff06,0c9e2a1d7530fbfc1414e32f5aaf1d38,m,1986,jhs,choice_0,choice_0,choice_10,choice_5,choice_1,choice_0,choice_3
ff2d408c74a78b8aec82e6c05365cc76d1b526ba86dd8a8210b59e4d9083fe29,272d250222c4ad9cf0b0e8cfe224308d,m,1970,m,choice_2,choice_2,choice_1,choice_4,choice_0,choice_0,choice_2
5224b9594c287424e7b7ac26e5c87ca71bd15aab7dc92554ce8e9486917e22c8,01a4fb2860aacb9280a4c85b7ac64d56,m,1994,m,choice_7,choice_0,choice_10,choice_4,choice_3,choice_1,choice_2
1142bfa4837b3e9b42a0a309e456dabeffc9c25e364b255e4f45d2b32d9ab4a0,df53633db236fe96800ad22169833700,m,1986,m,choice_1,choice_2,choice_9,choice_4,choice_1,choice_1,choice_2
16cb93ffe06e17502053b52f31e44fbaa3b7274bd7399c45c4bac15fda3c73f8,b0d9f590f4ad84d407e5b2041cda57b7,f,1988,b,choice_7,NA,choice_6,choice_5,choice_0,choice_0,choice_1
edae5ce873e1c5b060b8f2eea1abf71ad3226c8e5ea6178d6d243ab2a0c63dd3,141f2ffe45300376c36cfe0fa1d73936,m,1995,jhs,choice_7,NA,choice_9,choice_0,choice_1,choice_0,choice_3
b3262da1f7ce8b9eced9c0a91f0e0e8f8a37e848aff66cd66465fd83b4b32590,3254b93f23d2793a22d9dc3b8824b979,m,1994,m,choice_7,choice_0,choice_6,choice_0,choice_1,choice_0,choice_3
179d7123d4b4d80da5ba39daff90a5638d099382c8c037804472ba4c8a3ab2cd,8ec019df2a64cc5c49e2afa71e67c865,m,1973,hs,choice_2,choice_4,choice_10,choice_4,choice_1,choice_1,choice_2
f3d074199f3f230a57b7b62905917321f664e7fa664cd7c3262050a8527f7890,5dc381b1fa5c30945180b108b2fc7643,m,1994,other,choice_7,choice_0,choice_10,choice_5,choice_1,choice_0,choice_2
785b31a6470f73cf9786173cf2cb1cbffaf3c0c451befc50a7f90b1f576adfb8,c1ca99bafdb540d9ae9d9fb15378f17f,m,1989,m,choice_4,choice_4,choice_6,choice_4,choice_1,choice_2,choice_2
9239e0d357e677b867ee842192145efa2432b16cb8ecd3f0f5b20ad846cef58e,07a1121e13da107e73913d8d24a082e2,m,1978,m,choice_2,choice_2,choice_6,choice_4,choice_2,choice_3,choice_1
a802539089d88c5c2e78f74181965b16a9321d7c6964f7b07b6fc7bc1875f497,6e3d8cb3c36b471b3687320517695107,m,None,m,choice_7,choice_2,choice_6,choice_0,choice_3,choice_1,choice_1
867ab9721c53e34468d8f426d6466ce757b8333358048217ee275c0fb211d373,69ea1802cb8b5cdb96fa2bb97baeb9db,m,1986,m,choice_2,choice_4,choice_1,choice_4,choice_1,choice_1,choice_1
d6238934b569141d856210d6d5427ed7b3a338d53f9527c7ff684c0120132f7e,e75555a338ba661520000baf31959c03,m,1958,m,choice_2,choice_4,choice_6,choice_3,choice_1,choice_0,choice_2
5c2ef12908edb5a56a18003451eb8e121ff51e38c3e762832b8d3af0cdafefbd,0004e37faf6874ea33dae8bd7a5409fd,m,1981,hs,choice_4,choice_3,choice_10,choice_4,choice_1,choice_1,choice_1
b19ce68f4135101a50461c4657a1c03bf14a17e1d81dc30f2b2fcd0780ea73c7,13c74af0b75f239826519cd0ee7e5363,,None,,choice_8,NA,choice_10,choice_3,choice_1,choice_0,choice_3
47bf45a8680edea39d01a45f4086cc3576a0f0424798cd021c17dc8656267a9b,48b5fe9921e59c9e3ef97b7df60d3d34,m,1980,m,choice_4,choice_3,choice_10,choice_5,choice_1,choice_2,choice_1
a00c5d37154a527b7dfa3ef7a129d35093f6949a63f79658941ac9300e30cbed,05e175b1d373c183a09f82f327abdcdf,m,1965,hs,choice_2,choice_4,choice_6,choice_4,choice_1,choice_0,choice_3
65c7d385182612276a370c38ae7df125bec6c5e48837952117f1ed0702145d4b,193a357f2dc8c6725ce7a9b22ac80d21,f,1994,b,choice_7,choice_0,choice_10,choice_5,choice_1,choice_0,choice_2
d6913f98bd19e8d2e562f88dbb666fcb1fc143752de0eef485c5647c6b64ba6d,35c64d58ec9a3a464b38b5b93b7ba095,m,1984,jhs,choice_7,choice_3,choice_10,choice_5,choice_1,choice_1,choice_1
89917063a6ff0845b759408e46538b08a55542503d809a102c16e075df9b2acb,fbf4fe2a5dd28f6ce9ffea16fc6ac198,m,1991,a,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_2
0a2b3a23ade36c7cdc24c7b6df2a98f5061e76909eed2f8eb2d74c92b7eb3969,bd8b5d68c1dafacc87663dea1bbfac2d,m,1971,m,choice_2,NA,choice_10,choice_1,choice_0,choice_0,choice_4
e7d67e0331f0557b7ef44d564fe82e6a96f6cf9402489da83765605b42a359df,435ba1f0e5a9ed19f18bde17a1d95b49,m,1985,hs,choice_2,choice_3,choice_9,choice_3,choice_1,choice_1,choice_2
63d2b6a4aa74e2cb2072d6e80a5d639fcea615afef40525800b9c5a3688fedf0,8da4cd6d03fd78b69f4bbd1a1ab15e7d,f,1978,m,choice_2,choice_4,choice_8,choice_1,choice_1,choice_0,choice_3
a11aec682236fb8b46c4ee4570b35572e14e6a0bf159178d36766420a645861a,fea6166627a1a74593efd49f9acdb44d,m,1977,hs,choice_8,choice_3,choice_8,choice_5,choice_1,choice_1,choice_4
2bad17e934eb6d6d28a27ed27bcc9c96c213d3a804c990efb01f9214e6080b0b,3af1c43d3cf53176f614668037cc21ab,f,1971,m,choice_8,NA,NA,choice_2,choice_1,choice_1,choice_3
a17b853092fcb8abf2b585ef234b69d6c60ee137a10d7c1ad0e6c38c78b55028,2f17376a67cf1bb5e6bc6f3211c35938,m,1983,m,choice_2,choice_1,choice_0,choice_4,choice_1,choice_1,choice_1
a488e79c0a22b2887a3a0824a9465835c13d20f50143599cc412a1564e3d1b79,faa4b8eebf6523b780331128b77bce49,m,1966,m,choice_2,choice_3,choice_11,choice_4,choice_0,choice_0,choice_2
c27a65fb9ceb7cd7c4ecf1ce71b351dd6887329a512563549a8199f55487c326,f218e6d0dbbfa823441d2697bf407a21,m,1993,other,choice_7,choice_2,choice_10,choice_3,choice_1,choice_1,choice_3
0708d56b8e82429a3c1fd3037c875037e32212f39809159f69713139039fc69d,cd9eb085ecee79e3cb0a81d1a82cdcaf,m,1977,m,choice_7,choice_0,choice_9,choice_0,choice_1,choice_1,choice_2
49fb9599808fded6dc150955e1ef07584954149abe383519227fcd4589efafe7,8954105eb177b122da36861706644460,f,1968,hs,choice_8,choice_0,choice_6,choice_4,choice_1,choice_0,choice_1
ba2d63e9b8ac68f8beee70c9d22699e6f3c689d9ce4d2d87bc3a44565778b1b9,361cda4d67b2dbe560b60b207306db0f,m,1995,hs,choice_7,choice_0,choice_9,choice_0,choice_1,choice_0,choice_3
c53b3fbd3bf15c38972b53face609c687f2563fa7e00621af04eaed8beb4878c,6c26408be38561647761ce481fe3039a,m,1992,m,choice_7,NA,NA,choice_0,choice_1,choice_1,choice_2
8355b74d66cafc9e1b44f877a444cb1b46e3ababc0f7bf70a57665184512e649,144df898262de6002dddf32ce1a8e98d,m,1996,b,choice_7,choice_0,NA,choice_4,choice_0,choice_1,choice_2
e5711d37c8bf6c0b40c85d09f562544b3d73721b0f57870bbd49752e4ca5196a,2e1a2db541d463a09fd1077a194dbb10,m,1982,hs,choice_4,choice_3,choice_4,choice_1,choice_0,choice_0,choice_2
bc6d025b4fdae54e3e28d933082c6a534fda1fe65c112753e4e21a665d735b96,284b3f172ace00677144f3cc9fc82125,f,1953,jhs,choice_2,choice_3,choice_10,choice_4,choice_1,choice_0,choice_0
0b52d21dae137ffe673a88642978059a4d45603bf4eaf0aea72126b3ca7c1266,6883cf1cf7b0f100b52e1e3a84c3e4e1,m,1990,b,choice_7,NA,NA,choice_4,choice_0,choice_1,choice_2
7afa7148cc6df30d0f30306a03d9b0ffcfac8fa0cec4406c02c5a696f748a844,30d74c07e21f3e9d5b2f3938be1df057,m,1954,b,choice_6,NA,choice_9,choice_3,choice_0,choice_0,choice_2
42ed7c569d9a11a6408e2cc527db220b3a56a915c5e6053a2514a08069ab4605,af13cff59a76b9d167f53047fa78986b,,None,p,choice_2,choice_3,choice_6,choice_4,choice_3,choice_0,choice_2
e95af1ace4892ccd38e02011ed47f280830772220b550d70af850a34836d5845,8f179bcb8576cda7efabbfa42963159a,m,1993,b,choice_7,choice_0,choice_9,choice_1,choice_1,choice_0,choice_2
a1b2b6abc3608447f1a2d98f9926b2df8964eef41bd510753ae9d3d999321aa2,7bc3956c318b8939da2a041679e7fac8,m,1994,jhs,choice_7,NA,choice_9,choice_4,choice_1,choice_1,choice_2
a6151e9985fe061947b476f1529b07d45bf317a956e733d8566db7c4d597bdf1,9bc5b5ddc892279c81c338707d051c8f,m,1989,m,choice_7,choice_4,choice_1,choice_0,choice_1,choice_0,choice_1
d10b13d77e1cf2014e94029674b4f96de1f62cbc6597fbef54eb725c8c77ce3f,0193230d429a2c24fda989a19b018abd,m,1988,hs,choice_4,choice_2,choice_10,choice_4,choice_0,choice_0,choice_1
954a87b37766a8fb2911ac7d7d00512d70a774b60165085eac4ba7a4a4ac6d04,2ea587a501a3feb5f4ad7d518f50a390,,None,,choice_1,choice_4,choice_9,choice_4,choice_0,choice_1,choice_1
ab9f34b8e54fbcc23b8e22a43964df81777dfc7fe772f93316d110ffc006380f,98d16136617a72736553500702ea6449,m,1987,b,choice_8,choice_0,choice_6,choice_4,choice_1,choice_0,choice_1
860372119a3b36b56e033c095fd0c86a574ef7f8bcdec567fe5e5da864bc63c8,3ce039c6e85d02157de03c98fddd1281,m,1984,b,choice_4,choice_2,choice_6,choice_5,choice_1,choice_0,choice_3
31f433d5fcb2e1fd8c3d863a10730b44fb6caad9a7b9638f21500a361a85b0e5,ef4611782971f8bd629c6d878a89d4d7,m,1990,b,choice_7,choice_1,choice_6,choice_3,choice_1,choice_1,choice_3
0482f672a018291a3ea4307dda4b90c89506ddcc9a4b60242a4fda721c0de712,4d06a7388539576d20e5924111db33a5,m,1977,hs,choice_8,NA,choice_5,choice_3,choice_1,choice_1,choice_2
5ef3bcd2ab1d50b018c302765c053e3273ef1e7d6f0e98b527f1257157a6a191,c4a0538f6b443f3d63e9aa741932c9d9,f,1967,b,choice_2,choice_4,choice_7,choice_0,choice_1,choice_0,choice_2
82d00828f8a756ec57e0738115993bc97569ca24df87390006d0f4df87e3ffde,1043961481ab4f6dbaf8b2f3b969f452,m,1966,p,choice_1,choice_3,choice_9,choice_4,choice_1,choice_1,choice_2
3ead44b97b7927b03e35b7da8d4a5af4b109b2874e5f53f494459cb941a44f35,db4c82a9855d83237069657e27436aec,f,1992,el,choice_7,choice_3,choice_6,choice_4,choice_1,choice_1,choice_4
d5b40f4a7fbe108fd4bceb3aed59d2933c711590b1e02878b6a7f7a28724c06a,2dcda06f66522d5dfee0888407e42f92,f,1986,hs,choice_4,choice_4,choice_7,choice_3,choice_1,choice_1,choice_3
5efed263aee220cdb28cd0d7e815f2e828785b8f5e56e00367a02f11ed020e00,fc4cbbef761cbbf9b6ec50e5731189d7,m,1979,p,choice_8,choice_0,choice_6,choice_4,choice_0,choice_1,choice_4
f3ad2b085fb3ec862335964954cc3de290230f21916545d666d088bf0b987115,d8cc082ea821e8129dc67fed1dd99bf2,m,1974,b,choice_2,choice_1,choice_6,choice_4,choice_1,choice_1,choice_2
761cd6ba9ae9498550144e7aa0ee109e05fe99677430c6f24620013a12998a50,83f63dbc0455763a60a31a7212574a07,f,1992,b,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_3
970666fd93e1257847e3e7d3551ead0e86f77d60a13ebe1515d4d8b144dd1025,bb4170477880d6368473b8b1fd01279c,m,1993,m,choice_7,choice_0,choice_6,choice_3,choice_1,choice_1,choice_2
e97d02a827ae8499e2758274497caf243749c391c689b6839ee0428bc8f10d91,deb2f19bc540c2345289b839963917b2,m,1983,p,choice_2,choice_3,choice_6,choice_1,choice_1,choice_0,choice_1
1f0787d273e84aa2a29e175c5984d8fa114906868825cd6bf6193578a8280300,c34905d771d45dc6c68cc2ae1383b15f,m,1994,b,choice_7,choice_4,choice_10,choice_0,choice_3,choice_1,choice_2
eb3cc2660e42c06a551d6b1d27648f9644afbc8fb1c244fd7eff1a1ff8a81aae,ef032016c7d7984ac8f4266cad878407,f,1994,m,choice_7,choice_4,choice_6,choice_0,choice_1,choice_1,choice_2
5b84648ebc2b454c76085f7fee2ceb1c993d03d0174477332a4f8be942e8c8f2,cf4aa3e3374d6cc4d746f8582d91f06f,m,1990,m,choice_0,choice_3,NA,choice_0,choice_0,choice_2,choice_2
572d0d2bac0118f3252065e2f9709ff1323edf93c6060af49122c391c94428a0,ce80d6487ddb8d66bbb5ceb7a4df0f32,m,1995,jhs,choice_7,NA,NA,choice_0,choice_3,choice_0,choice_2
31ac83b547ccf4fd707e95d671029f5af109ee7b82f0a3cd4732401794cbc369,d93dc53862843e6652e0893aaae0dbf7,m,1966,m,choice_2,choice_4,choice_6,choice_2,choice_0,choice_0,choice_1
8f10ead40bcf3771fc5a066d42df1dba5f3063f77fc6bfc35b33c45f5a0858e4,9d92c2b0d26111fae44129c3e91073c5,m,None,,choice_7,choice_0,choice_10,choice_0,choice_1,choice_1,choice_2
2cc346daf3b380b416315e1352a8b8684dc03edecc48337e570f14eb7dae936a,4b62fe6848af8a040f6e4192b689b5e1,,None,,choice_7,choice_3,choice_6,choice_0,choice_1,choice_0,choice_1
2ad382a311fb5c531d4584e3edba904c707ada3ade6c0737886c4fb879f3b8c5,94815d5168f5c7ce021fd15a0c340241,m,1994,hs,choice_7,choice_4,choice_9,choice_0,choice_1,choice_1,choice_3
5f09bb6b5fd522f995952c53427fe27087d399fe4b1c4b6272cf8f4d87fef90d,20f56a28e6c33785f871ad5f44129c57,,None,,choice_7,NA,NA,choice_0,choice_3,choice_0,choice_3
b1655b45e60fc3c15e29bcad781b1071036423ca292e1ef7f2c908f201ffc462,02dff3fc6e3a0abad6644739b1181c7f,m,1995,,choice_7,choice_0,choice_6,choice_5,choice_3,choice_0,choice_1
640735131c08df15e37ae54fbf76a89532d6fe494d2235c44f4b933ca15a7cc1,c653942e058e5bc77e4dd9a08c06c310,m,1996,hs,choice_7,NA,NA,choice_0,choice_3,choice_0,choice_2
eb36c2837665496956cebfca1e86d57045d58993d4f6d2bbf4f8bed4dcdcfe7e,bdf63469841e2df0fdbc7bcf50c2a2dc,m,1995,jhs,choice_7,choice_0,choice_6,choice_0,choice_1,choice_1,choice_3
94ce811b48281689a7eff307ecb6d4c0cf4e023c8a21b24b25735b57db5ef9a1,74336d6c520e90dd1a6aa2fea965f868,m,1995,,choice_7,choice_3,choice_6,choice_0,choice_1,choice_0,choice_1
6674166100a5ece7633a75963118aaf33e1448a396f245e1e71d650f0757244a,230eb52d5af273a6e2fb40d162d0e6b0,m,1987,m,choice_2,choice_4,choice_6,choice_4,choice_0,choice_0,choice_2
2b3ad5dcc11cadeadc5e9317d2756f51e8a04e90f464471ed472a787e3e2f97e,bc9de98d243f856659ee8fa9d9a8aca0,m,1995,m,choice_7,NA,NA,choice_0,choice_2,choice_1,choice_3
682b1d9ed6c422d43071f23b347cfb067a804acbf31dcb751ec7d8de7f1c0826,23203ceee989db4633cab2ea56df4387,m,1994,b,choice_7,NA,NA,choice_0,choice_2,choice_0,choice_2
af0da56e98ea3d7fa3f65a3d54162314026b37d78d184f9f7db18b21308cc1cc,cf3ff5a95fe2be82676e94a34d35c822,m,1992,hs,choice_7,choice_1,choice_10,choice_3,choice_1,choice_2,choice_2
3e1c76b4b9a84a4ed83227419e0986766f0a097032f875b84c881f004d333fbf,3fc8d7a9e620ea715dae14954f086f20,,None,,choice_7,choice_3,choice_9,choice_3,choice_1,choice_0,choice_1
3c8d8485a3c05d8b822e6eb674ee52a274cbe9e4555abaa71b16ceddf705f3f5,1f3ce1644fdb30a8160fa0907e76907a,m,1993,m,choice_7,choice_1,choice_6,choice_4,choice_1,choice_1,choice_1
aa1c45a5681785e5c7eaba0d127a6195553e858cc0cc80b35cd5278a7948cbd6,4191dda75b417cbbfd31df1f2ce25246,f,1978,m,choice_2,choice_4,choice_8,choice_4,choice_0,choice_1,choice_2
45a3c5268c25221fdef9e33fdbf66c4fb5183be189b7cabbb7f006f8962343fa,bed6a155d881efc7acae7452f57ba1ca,,None,,choice_4,choice_2,choice_6,choice_5,choice_0,choice_1,choice_3
67273121d2e6f048358c4714a5aed5046e5672dfaf81263a52ddb7a7d351429f,ead44f0c630600cd8391c3d41c632514,m,1995,,choice_7,choice_4,choice_1,choice_0,choice_1,choice_0,choice_2
30073f6cbdbde648867c2294af4515994b6c78a8378fe9aafa1b594e83a0b95c,907d9aea845a4c4afcc8a5698b9820bb,m,1962,m,choice_2,choice_4,choice_9,choice_5,choice_0,choice_1,choice_1
c99f1a28a7aacf60c2d58609140b402432880f894ed115168593d5092a67d85a,cf15feb44e07732fc280a9214bb3575d,m,1985,m,choice_3,choice_4,choice_8,choice_4,choice_1,choice_1,choice_3
dd642d978f723679d116908ef6efb05ef961134c7439333d6488276081fc5d4c,6c9085219255601a03dfa8c55b9b0fd9,f,1974,hs,choice_8,NA,choice_8,choice_0,choice_1,choice_1,choice_2
5aadaabc3fcc6457380c1e5466d75ada4d2716637f433edd3de6ba4603b0350b,7570fb7e447ce22bd2e566544fb6eaad,f,1996,jhs,choice_7,NA,NA,choice_0,choice_3,choice_0,choice_1
3d900b9444d69e761002320656e42914d7f2d9b86036cac48cba3940d269b681,20daafd20f64b60609d034112a112944,f,1995,,choice_7,choice_0,choice_6,choice_0,choice_1,choice_0,choice_2
9b132bd0363f9b6a2f78b96dc45aec7bfe82a2252f226aef473b3e9aff86455f,badfdaf3c9dcbc3dbdf82ce231332976,m,1990,m,choice_7,choice_2,choice_7,choice_1,choice_1,choice_0,choice_1
df9ad5fcdeb9508455d8cc4e6b7c8f7da0fb819035f131ef8b840cb56511eec4,6a97906cec008edf0624433719db5df7,f,1994,b,choice_7,choice_3,choice_6,choice_4,choice_0,choice_0,choice_1
a171664d08f7393f3040787cfb5d1928e5e72f5c302f45f8ced86dabd609c64a,8b45df0c1b2e7bf2b40cd3937e563e3c,f,1995,jhs,choice_7,choice_0,choice_10,choice_0,choice_1,choice_0,choice_4
af34ae05c32666ef9fbb116254b57ef4df541d6d8f2a4465e6badbc19f5cbe83,aab98f9471b880ea67a8a9cc21cfceff,m,1995,b,choice_7,choice_0,choice_0,choice_0,choice_1,choice_0,choice_2
