id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
24c5386010bd1344cd8dd91a4b876cc58eabad975e8b71e2e7b3afdd22e2eb34,1418f6b2c924d34eb3f506626c4d9091,m,1991,b,choice_7,NA,choice_6,choice_3,choice_1,choice_1,choice_3
97130cb11b75b4d6493ca55dd10fd49d90037753486df2e3490cb6342aabb4af,8bba14386e1d1d605f1d4669f9564f7e,m,1990,m,choice_7,choice_3,choice_6,choice_4,choice_1,choice_1,choice_3
12b252909b0dcd22a59c1445e4c06e6069a6832137bcb6daba5a084cb73ed376,b31ebc0814030419d87377d2a2d1d40f,m,1990,b,choice_7,choice_0,choice_6,choice_5,choice_1,choice_1,choice_2
ab23388e7e1d81dd788b137125caadb79e7244566b1dc31efec8d23094483ce4,ea9749cd9ce227fa9a4f4efa63d801ba,,2015,,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_1
9babc202aef67589ee62652effd1d810c990c0d9e3a806b4a5c4a000458596fb,c5fc98f57a0a8cfd1c818d80164cdb73,m,1991,hs,choice_7,choice_1,choice_1,choice_1,choice_0,choice_1,choice_3
ecde580ada8f99ad9d2daceb4bd5e88ac0effb0a117e8912eb2ae120bdca317f,767be40d9715d04dc926e8211d796bcf,m,1991,m,choice_7,choice_5,choice_10,choice_4,choice_1,choice_1,choice_1
95e75a1c46b1a8e803139d2caf5d9d55ecc00db78f4085ce8781608aaada0c13,bf8563d7f0aa05e57d053b138602e54d,m,1958,jhs,choice_3,choice_5,choice_6,choice_5,choice_0,choice_1,choice_1
80b39721de4a648a42b99908928f72f07d4c0614fe2baccea913ed04f7a78678,93824fdbc62908ed565ea5651b961c08,m,1967,,choice_2,choice_5,choice_10,choice_0,choice_0,choice_1,choice_2
e0ab0290a0999dfdbdd57f257d79e68f3f7e9a88bf2a7aa681770f6983d5db0f,299844607578a4a97238ae710f4693ac,,None,b,choice_2,choice_2,choice_10,choice_4,choice_0,choice_0,choice_2
c69f15b5f10e6af373133526b5c062b579d509721ac538c6b5b798d63ea47243,4e623bfe6dfb4f851378205ea8097665,m,1988,m,choice_2,choice_5,choice_8,choice_0,choice_0,choice_0,choice_3
64ded7084b83ca0f7364cfdd90ef6719ab9e4da580d56ff7ba1075c891985a9e,1f5ac1fbb495a98bb0b1bf5d72bd7566,f,1960,other,choice_1,NA,choice_9,choice_4,choice_1,choice_1,choice_2
6e7c62cc3e78810343253957fa39f2066523fc576ed9e1066bad4c2e9806ee44,3faed16a92e43cdc10f4a51a201ce031,m,1970,m,choice_2,choice_4,choice_8,choice_4,choice_0,choice_0,choice_1
3d03a8e7aa9809b0d5032bd0e622a77eba97b59703d5262399d452ce3e0cd13c,a9d23c6b121a4d75815fcedcee4a552e,m,1983,b,choice_1,choice_2,choice_9,choice_5,choice_1,choice_0,choice_3
385b82473be8866de5176641d53aabc54d19f9bc543d0c447af8750ae30c3e46,187af3d26d15dabd552f5a6591907e8f,m,1976,m,choice_4,choice_4,choice_10,choice_4,choice_1,choice_0,choice_1
0d20a180c9ada72dbe84937fddd1af929aac3b3ae7ebc9e693504f7b461cd43f,23e5351979f744e261a1d288c74598f0,m,1968,b,choice_0,choice_0,choice_10,choice_4,choice_0,choice_0,choice_1
7b9c547ab3ebb7b327e3e6d372d0a8b213d8912fb61ce23bc862468360c93598,2ed1382a585f5363b344de1acb72b5eb,f,1991,other,choice_8,choice_0,choice_10,choice_4,choice_1,choice_0,choice_1
0bc31aec9229a9e4ad4fa8efc7b808722f34e4d5aa79422bc89835dccdf5513c,ad5d2496425a6e49149758d185bca631,m,1982,hs,choice_4,choice_2,choice_6,choice_2,choice_1,choice_1,choice_1
4fef2248cabae5b6852b3ac3fa2a5b7e0a00683795ef91478b47bc69bd252dd2,b4eac558b2a8c4d53b2c1016a18d0c0c,m,None,,choice_3,choice_3,choice_9,choice_5,choice_1,choice_1,choice_1
df806f85e780738d40e4eb89ce6624a0e25ac409ed20106e2c05c0467b881ac7,a1464314225f2e7015cca98c33db568c,m,1963,hs,choice_4,choice_5,choice_6,choice_4,choice_1,choice_1,choice_2
af0da56e98ea3d7fa3f65a3d54162314026b37d78d184f9f7db18b21308cc1cc,cde7d07eb48297ccdaa6708df269caab,m,1992,hs,choice_7,choice_3,choice_10,choice_4,choice_1,choice_1,choice_0
0595920680640cdef4fe98431a000ff38a94d77eb16b904cde5aab914538b4dc,42a2fae5c4b349fbca5966654ca0a134,m,1992,b,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_2
86ad67f3e1e0547a32f1478afcc16711032be1aefb8d5e25588762672d4660e5,4c4aa06b747432830640da2a74632bb0,f,1994,m,choice_7,NA,NA,choice_5,choice_1,choice_1,choice_1
be551e918aa811171685d0e56eeb9c643e08f02bfdb01d230cb14d9ae2eff2e0,0092da0785b2975d3f12a5bda5292c69,m,1971,m,choice_2,choice_3,choice_6,choice_4,choice_0,choice_2,choice_1
e86980f02d31194fd5776b7ac060a0bf64f7293f0447c6b6151428dbca996752,76bb36851f6127db27831074f8d249a0,m,1989,b,choice_2,choice_1,choice_9,choice_4,choice_1,choice_1,choice_2
3f71c784d2a21af20377c6a907cf60be6a2d42d2f5b00c99453c2557b21d1bab,03c774d49a0907cff9fc5c9723298239,m,1991,m,choice_7,choice_1,choice_6,choice_1,choice_1,choice_0,choice_1
f94e8ad4bd9d94962f2e3fc85cf92b0c1342d150e6a4bec59e7772903e8c7a11,37481b55af815af9dd85fadd1103addf,m,1988,m,choice_7,NA,choice_10,choice_3,choice_1,choice_0,choice_3
49a5cfacda6d211f23eb72f340eef2582e2053ab8ab4f8f93169e6dcfa7c8758,5aa92d51c2ffe8d93e0004b2b797329e,m,1966,hs,choice_2,choice_2,choice_10,choice_3,choice_1,choice_2,choice_2
6847d4896f88c67a8be288515c938118f8fc0c1838706538d7e465b87f9416f8,79edf36db67d1035aa794118766fb272,m,1990,other,choice_7,choice_4,choice_9,choice_4,choice_1,choice_0,choice_1
766ba9c08fb5f19c444e698a282b5cb46701101c2f6744bf233c10f6e05f39eb,37b5f3a08beebbf32f1242a82b154165,m,1980,m,choice_3,choice_1,choice_6,choice_1,choice_0,choice_1,choice_1
34b647bd2ceee94cdae7a7b469feb859d1904481720e22cc71deb742a7931461,87176449ede68aa1559b6e44e31a4bfd,m,1986,b,choice_8,choice_0,choice_6,choice_4,choice_1,choice_0,choice_1
dbf07878855eccedcbb497b976350c8425eee5c139a4da60d50261ba0895cc15,889c25e45fd696741ec652c65791ae97,m,1989,hs,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_2
aa98f96533711595143d82dd0c3b2b9c5419679cc8159cdda0b896b09c0fe648,8fba649e72a6d58d4d39a69dcf77678e,m,1993,,choice_7,choice_5,choice_6,choice_0,choice_1,choice_1,choice_1
5b870ef48e5a78e697a5a3103050fdcc02c18ed7ad55a64a67bd17a45bae1af5,0891abf7b1b2ecca845a0d56472439ea,m,1979,hs,choice_4,choice_3,choice_6,choice_4,choice_1,choice_1,choice_2
0cce9f11f64bb966da11270120771f7a5040a91afa78a4c082757ea590c820da,08bda325d16995e00c7c1a74cba68ee9,m,1976,hs,choice_4,choice_4,choice_6,choice_4,choice_0,choice_1,choice_2
4f57110b1c721c3ebd0e9722087aafca05f0cca8903066d1aa4f9b8f23ffbe73,601c4913fde43520528104d535058620,m,1983,m,choice_2,choice_3,choice_8,choice_4,choice_0,choice_1,choice_2
f0ede3d844ab2cf3c5be2dcea04fba2d04d12e2993612388152bcf207d71e20a,b6e8e72300c45da176306386a38564dc,m,1968,hs,choice_0,choice_1,choice_10,choice_4,choice_1,choice_1,choice_1
674dd8dae65386617f5d8840f6b7163355eda10731321834bccf964663402ab9,38b6d24c6e9d5b7ffe0ff880d2d68621,m,1990,b,choice_7,NA,choice_6,choice_3,choice_0,choice_0,choice_2
9c100098f294b96671509ff74683c0a09c3e37633e14ab95c55c42644c4c3805,c979d147632eff0c2615f5a000323713,m,1987,hs,choice_7,NA,NA,choice_1,choice_1,choice_1,choice_1
827f798cd8a70716e6e8bb58f141edac428cfeab2440eaaa61dde0d7410a4661,183cc574a905f7112bd94a334180302d,m,1980,jhs,choice_0,choice_1,choice_10,choice_4,choice_0,choice_0,choice_0
7d9e0fe51833279349fc8a380c097eca4533f7e71de4a412cd17cbb613b3b069,b6da6315cf38bad9cfce076b7db709e1,m,1995,jhs,choice_7,NA,choice_10,choice_4,choice_1,choice_1,choice_2
2a809ef4f83726fdc4ab1d4e5455e22cfbb3a0fdb10a382fc69218be68cb6ae5,0d86665fe8088a8afd15d4e58535fa2e,m,1984,m,choice_2,choice_2,choice_6,choice_4,choice_0,choice_2,choice_1
22f9356b4588ab55891808569831fa7c42854f6723747cf7c823d7af8127e27e,6e1c660b29b206403640fb0a02ac8c62,m,2009,b,choice_9,NA,choice_6,choice_4,choice_1,choice_0,choice_0
a8bd53e1865f880b0ce338f749fd75bf9bbbb0c1d10374db2b1373606f3b3313,24d80123af51f1a93fde773bae2de862,m,1991,jhs,choice_7,choice_0,choice_10,choice_4,choice_1,choice_1,choice_1
d1df2f958b8ccda2cf738cde9cb26e7cc77dc864e48e0379deed8393af07ecd4,265e6e1d1b66c817ca5db8611931f1ff,m,1972,p,choice_8,NA,choice_6,choice_4,choice_0,choice_1,choice_3
675675bd67606262123356dee0cc188a9791f363b9120ad9b676e573f181e710,27a02cbc8ac2eed7d3da4f920caa7dd2,m,1981,m,choice_2,choice_2,choice_6,choice_4,choice_1,choice_1,choice_1
52867fc0dbc8d3da19e8ad15ec82940c04f3e8c863013ff7fbfd9de020999dfc,4da11e2d0518fa9e7e8ea47fdf345524,m,1975,other,choice_2,choice_5,choice_10,choice_4,choice_0,choice_0,choice_0
0cbbf7c4a9696610059ccbd0538e13160ac50e73c861fe0bc4a88790cdf4a295,549ab27fb2a7bdb8fa6e82157a180d4f,f,1985,m,choice_4,choice_3,choice_8,choice_4,choice_1,choice_1,choice_1
d5cdb9d20b4d62447546c134cb256f821f1acbed912ab50382dcc322a987bbd7,f2e13b508835a89f0194d177eb4d7c87,m,1955,m,choice_2,choice_1,choice_10,choice_4,choice_1,choice_1,choice_2
76c37e1a712d4eb36ae30b87b0a3d6562c030422bf70dcb247ab62a4e28faf2a,162c51b87970fad471aa03237d3dcd35,m,1966,b,choice_4,choice_5,choice_8,choice_1,choice_1,choice_1,choice_2
89725c0696bf64d0c019f1a8ed107b7583fff91cbfe5a988b7fe431c157b8425,95d3e650d8ea7cad7f36936a9419d107,m,1948,p,choice_6,NA,NA,choice_1,choice_0,choice_1,choice_2
6d7cad18ca6b03503798f825afdc7322e0a80860d7767d0c8cd726bdf036d067,af55207f053d07c8ec368c462f1c0083,m,1988,m,choice_8,choice_2,choice_6,choice_0,choice_1,choice_1,choice_2
a4f99d79c25703e3e9210e535c7b7ee5d3ffe1e05dc990fc02e0c4fc25d3e86d,699a5d166b6925383f464fd79953fd16,,None,m,choice_4,choice_5,choice_8,choice_4,choice_0,choice_0,choice_1
39ded58b5b840333742c8d85f8e31cf652b61498b609b7154e3c35f4468c56ad,04aa1f6117cc0abe4a678de90fdaa7e5,m,1987,b,choice_2,choice_3,choice_10,choice_4,choice_3,choice_1,choice_2
9e03fdbcea0bff08f70aeee7f526733d516572a9008462ccbed49eae94556bdd,ce4a713b4437d13d36a43955e5f4164f,m,1984,m,choice_7,choice_0,choice_6,choice_4,choice_1,choice_1,choice_3
e33ee21b66b4fa565e40eeda127de70bb56d3f33f4313ec7addadcfa854ae465,8754b6733b36695278e2897352fb314c,m,1998,el,choice_7,choice_0,choice_9,choice_4,choice_3,choice_0,choice_4
abb3bd692b0f832b2fb8196d96508a1a6b83e222541b19ca9cc1f596c56a38d5,76982ad59b8084cbc1cf580d3dcfa7e1,m,1972,hs,choice_8,NA,choice_6,choice_4,choice_1,choice_1,choice_3
107448624777384d4596dc3efb0132197a8a22b8a43c14b1207d4e0e1d7e0fd0,4552c4e7fbc216f5503928365f4618bc,f,1979,m,choice_3,choice_4,choice_8,choice_4,choice_1,choice_1,choice_1
1aa708a9c266a6c78f6bb4625a8aaa9ba8e6f57fceef422fcac6f42a63c86d82,5998c3fcd71797c11fd2113b4cc34c4c,f,1994,other,choice_7,NA,NA,choice_0,choice_1,choice_0,choice_2
388d4d5ee5166b4f0e6122b8197592fa9d4cdfe84e9dc00c788cef057e0a85b8,3f7d9c72aa94befc398c1c51df588843,m,1977,hs,choice_4,choice_5,choice_8,choice_3,choice_1,choice_2,choice_1
392090403083af1ce0e95a21f0fc102095f8458c74b9f0906d4d9efa687b6135,709d55b097597c9a72d7ce69cd45f158,,None,,choice_1,choice_5,NA,choice_4,choice_0,choice_0,choice_3
72de7583d05b5ab5b1614d88934046e15aa54b127d7709d30a8915af6fb1b75a,2c9b56a23c1e20452bc9c6da328281c6,m,1969,hs,choice_2,choice_5,choice_10,choice_4,choice_1,choice_1,choice_2
96fb856e1e3704d2f148f8ae25edb0e2fc25d3232528afb28ad2ec2d4df97ab2,4493962c03a34660241c707c4ae98bda,m,1972,hs,choice_2,choice_3,choice_9,choice_4,choice_1,choice_0,choice_2
e1bf238f92b0313ef7d16e363a88f35189003ba38d370b9ed064455bb78f3957,33dcd4534034b2a18658804f08afc0fd,m,1964,hs,choice_0,choice_2,choice_10,choice_4,choice_1,choice_1,choice_2
2d32237b5c404b0c5cc44a4bd3e85c8f305a9fbca4557da77d72e882349da696,d514345c7fa5b5b1f75f6d6f1a23345a,f,1968,m,choice_2,choice_0,choice_10,choice_4,choice_0,choice_1,choice_1
10e2274bd5e63badc161f9b8dd8d84b87036af6ba1670ad793e048d5a33dfb94,783c487e7c4ced2ea98ab61ba6a35f20,m,1987,m,choice_7,NA,choice_6,choice_4,choice_0,choice_1,choice_4
40eba20af04f351e550b2e8ba81b6ce3847c53e4db0c23ccd2021a5fa3c2e90e,6f2863841df9f68ca554907e53bb9099,m,1976,hs,choice_1,choice_5,choice_7,choice_4,choice_0,choice_1,choice_0
9a0887a0dfc5d71b4587f364a11ebb5921cea31a17a083b5c3f3780ecb74a577,e9f3816b96b0a66b233466bec1f28bb0,m,1993,jhs,choice_7,choice_2,choice_6,choice_3,choice_0,choice_0,choice_2
ea2c19c0905c766d3ef6a4267c391f2abaa9352f52c4f363dfbd3ceac3d7bf61,f0895282813dcb09cc122720850816bc,m,1988,m,choice_4,choice_3,choice_8,choice_4,choice_1,choice_2,choice_2
fb64744ae72d08bdeaeb9f2fba7b4835b1a843bd311cf534a263a941276963b8,84e6ac77eda84216dd4256c1462a89b7,m,1997,jhs,choice_7,choice_0,choice_10,choice_1,choice_0,choice_0,choice_2
2d54fe5053b7210bc7ae47ea0fbaa069548f92316e11544ad4af0362b767f463,f0cde9a3806ad81bf0b9f30e6c19afe7,m,1966,b,choice_2,choice_4,choice_5,choice_4,choice_1,choice_1,choice_2
90307838c4d2e1237a5577380b9c029c3ce4ffdaff9f469794bc5f1f2b59c439,46195947f0f282898b0f9c083affd716,m,1996,b,choice_7,NA,NA,choice_3,choice_0,choice_0,choice_2
14a9a83ce54c9fc821819a5420afe14dc4d2b8fabf7bf5963665b9191dae92d0,593bd19e03d65eb67cd4cd7ae6a32770,m,1981,hs,choice_4,choice_2,choice_4,choice_4,choice_1,choice_0,choice_2
4dc9be6105cc61e594ad8fef2c1e74657782f4188c0b49a4e573941f62004442,ee31ce6718fff74351a5059544f6165a,m,1969,b,choice_2,choice_5,choice_10,choice_4,choice_0,choice_1,choice_1
c7f93346aa2b89eb3848b95fc68d1ce89563e6920197557a11f1e88d0e5dd40a,1aabbbaab0e835306cda8c1890b18c5c,m,1989,b,choice_7,choice_0,choice_9,choice_4,choice_1,choice_0,choice_2
5f909db377858f5c2f0278784b1f4c37458240dd9ccaeada892ad49f1cb1e819,bc6a48ad8ece7f3c830470c303876232,m,1972,m,choice_4,choice_2,choice_8,choice_3,choice_1,choice_0,choice_1
4d0ebb82d21a57914ae24029df3eacfd224f6618c35bbfdc8ee82620987f6672,bd46840356102024af5dd4ce2b83638d,m,1981,a,choice_4,choice_4,choice_1,choice_3,choice_1,choice_0,choice_1
9f967c2814edba06320a91623cd0db4057ad3abda4f2b242f515e60beca7b941,6e1c8505a0bd5cb16bebbf8ae35cbea3,m,1963,m,choice_2,choice_1,choice_10,choice_4,choice_0,choice_0,choice_1
4ff271aff127f14f6c6333bd34ceebf951fa2ec4799ff048ee141340ce6283e7,2d17f55effc6de073d9da8ab48e5be3a,f,1990,hs,choice_8,choice_1,choice_6,choice_3,choice_1,choice_0,choice_1
1e02e61f8de705f478c93dfb7dbc10a786761fe6a800bb5090258f266e2fbe77,1b4e2c34a1dfc1cf28d07bac6efcb905,m,1972,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_3
d1dc744f4cdf649e0de809c9ae2a02d300aa897dae1a1367615d06c8d967e75d,99b56aecad40d8c0e57eae04898f1e18,m,1980,m,choice_2,choice_2,choice_6,choice_4,choice_0,choice_0,choice_1
a897438e725c2f26e56bda85b997c90743e20f49deab1b382203251cc6f49b5d,19bbf547bb115b2996e17789466b9956,m,1992,m,choice_8,NA,choice_6,choice_4,choice_1,choice_1,choice_3
bca0194b5c11198db9cb29164aa86db65eaac9565ec04f8748c58c32bfd33f54,698fa2fa0d7b1f8e978cc16f71e47905,m,1982,hs,choice_3,choice_4,choice_6,choice_3,choice_0,choice_2,choice_3
6f4ea17d42e27ecec0a4c9d27416ade12ce307916b8c200e7d68cde3b3729d24,684f636aaabbe97999526f34c1443cb3,f,1992,jhs,choice_7,NA,choice_10,choice_0,choice_0,choice_0,choice_2
5b28898cedafef50029f082ca271f92eed9ea401ac6f08b7909fa3ec182358ab,3e1bdad6d88ff32b6b934cbc99ec35d6,m,1982,m,choice_2,choice_5,choice_10,choice_5,choice_1,choice_0,choice_1
8e8c64bdc8bdc5a27b000bfe85cd88d83afc3f769c21c35afc63f3eef1b3cd8b,f0868c084f60d2a4c638bdb6323136c3,m,1989,m,choice_4,choice_4,choice_6,choice_3,choice_1,choice_1,choice_1
c03b6078673db9a9b2071ad385e6817af84e8db15b7404b775fa50a70d8d12ba,92176a1335853e7151dc6273cc12c18b,m,1977,jhs,choice_3,choice_5,choice_8,choice_4,choice_1,choice_1,choice_2
7840816297fe77aec0c571e4872dcc4ffee13c8fd0dbebeee7abb4c08c8c52ed,bd0a1630c0f9f68e9bee72503d0b09d3,f,None,m,choice_2,choice_4,choice_6,choice_5,choice_0,choice_1,choice_1
871a88790773bd746dbac4d4b09117304499c775081535da41438458a14e588d,2d8192fd40c7ab99636f5968781849bf,m,1992,m,choice_7,choice_0,choice_6,choice_2,choice_1,choice_1,choice_1
2edf55ca626c5680177e3b1fb1ef02d9c7bf83076851df6afbfd292d72a5f43a,a15ffa58c2a16008d5eefd1564aa0114,m,1962,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_1,choice_1
0bf198f5a2cc61c3db5662652cc9cf4c97987f9f1a17aaedd07d4783d73399b9,f08ad08236011a9e93293a090766a7af,m,1992,b,choice_4,choice_4,choice_10,choice_0,choice_1,choice_1,choice_2
43e3897e1de1e42575e0a47c30151d2b09e24a5fd39ce4e359b6a466a93039f2,ee650df2ee44e2079d17c5cfeeda3308,m,1994,b,choice_7,NA,choice_4,choice_4,choice_1,choice_0,choice_1
72ff4f13f55e508fb6a66c903933759cb38c5706480f508f6ee2b705083101c3,8cd332c9c028428182392870d06f59a6,m,1989,m,choice_7,NA,choice_6,choice_3,choice_1,choice_0,choice_2
6dec602000a761d818c16c186b6095f5e9da4f119772059656068442137d57b4,a03885c6858668ce553a96c26f7f0539,m,1991,b,choice_7,choice_5,choice_10,choice_3,choice_1,choice_1,choice_2
4794eadf24a4e8d3bdb3b7106f00466454ce9b696d9a86e3e7c04f811413c615,8f811a5b9fc69c848ef9f13f114e4038,m,1990,m,choice_7,choice_0,choice_9,choice_4,choice_3,choice_1,choice_3
c6ed399945077f4b084cf084ce30d0fdb1f99120b8fdf3d44af8de9956a509ad,6652013eb189962520fbda34b8a80fc6,f,1987,hs,choice_4,choice_1,choice_6,choice_3,choice_1,choice_0,choice_1
96a6b8bd6768136389853bf20622d2d1be35f458f730e56f2a7a204f3053dc04,d68144c6682d2bb76d6dc3cb5247b77b,m,1963,m,choice_2,choice_5,choice_6,choice_4,choice_0,choice_1,choice_0
4afbd4d8d946a38be34f2f4a6ee6e73f4b8f6b20d54389b33114b385389a7717,97115cb405e8f827c5c2db77e8f39dcc,m,1987,hs,choice_5,choice_3,choice_2,choice_3,choice_0,choice_0,choice_2
91ceb81c607d817a7304b757b6e5b51ec4db39740172ffd5020af97c29f27c16,c04fcd3be8e16b6f5383a85ab0b0410c,m,1983,jhs,choice_4,choice_4,choice_6,choice_0,choice_0,choice_1,choice_2
04ecf4d79f75f25db7055ab4cd2008064585215468eb261275e53cb4dcd7c45b,c5d4efd67d91d8cdb4dfbc48fae5aa35,m,1975,hs,choice_8,NA,choice_6,choice_1,choice_2,choice_0,choice_2
acb1e3f68db3c068b37372f5417807b9afbfb80323d1434249f626e20a896785,7ea10ba339c74784446e4131ffff26ff,m,1982,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_1
e634fa092d5eb8e6f70227c7ada3d511e770baffee0115ef23ca88c5b2cb1fde,7c63d53c18e27ed62ba8318730bf9434,m,1992,hs,choice_8,choice_3,choice_10,choice_3,choice_1,choice_0,choice_1
4383a54a4af1f5ae11aa4ad43aeb8808345083ff3c2992faaca8822ef1477ea3,9b3b763cbf660a15bdaf61de0a3f4d4a,m,1979,m,choice_1,choice_2,choice_9,choice_4,choice_1,choice_1,choice_3
644ac3179c408310f7df08844da545edd645e071fff1fab5ef57d7545690ebdd,19a224ebb69543356f36775ba002ec74,m,1984,m,choice_7,NA,choice_3,choice_4,choice_0,choice_0,choice_1
8c17b09d42a99011da1009da9aa5fff1ccbd93874762458fb21eef86b6184b2f,804a468bd1f90d9466457ae314aa4a9c,m,1974,m,choice_2,choice_5,choice_1,choice_4,choice_0,choice_1,choice_2
3eba7e960eba8994b3770e547dad4180f0f2cd2ca6721f029b74ebd8bbea389e,c125d4066803bcf8549517cdd7d75231,m,1969,b,choice_4,choice_2,choice_10,choice_4,choice_1,choice_1,choice_2
3b04f7455d0178c62df7eb0708520214f9189beddfcf8ed0e32be1bc431568e0,999d8a0d08f771af9dcfc667292a2fa9,m,1959,m,choice_2,choice_5,choice_6,choice_3,choice_1,choice_2,choice_1
fae44535efe0f575d85aa1e6ab3c43a99a9f708513f78c8678c3a6661d473f66,bc0c98bcb40d4209d2ed01c117524fa1,m,1977,m,choice_4,choice_4,choice_6,choice_4,choice_0,choice_1,choice_2
8ca0dfc0817e6d76c8f67277b24b1bf652c643bcbd4f9e995633e64bb7f7d5ee,f7216a5c978aecd30d133269a3db1801,m,1987,m,choice_2,choice_5,choice_6,choice_4,choice_0,choice_1,choice_1
73deb757aaaf1bb03dc4b29671f395527f9daf171272a13aeb278b523bad1c14,3213a860bdce449183ceb23bce8b71d7,m,1991,p,choice_7,choice_2,choice_6,choice_5,choice_1,choice_1,choice_1
de283fb850610dc16cc71c3d73f8abd4526979f7da3b910274743c187a317234,fbcf91c8a31fb51408d3df66ef502dc8,m,1984,hs,choice_3,choice_5,choice_8,choice_2,choice_1,choice_1,choice_0
e3d77c765d621f48fdbd88a98a1abdc3cdd71d3c6898d3601ff0194cd323857f,8c4c93694455f0853147077fde3405cf,m,1988,m,choice_7,NA,choice_6,choice_4,choice_1,choice_0,choice_0
213ce0149cdf5b0c235adc289a190c533826881c7df95d8da86a3297d53bcbbd,07e64bc1369ceb2a10dc3402e7814407,m,1979,m,choice_4,choice_4,choice_2,choice_4,choice_1,choice_1,choice_2
c7eee80f9a8fd3f9df0aa7b38c527ab1969269069f9035f6598745553b16b06b,13a8ddb237f29508a67ef1f8373eb231,m,1986,m,choice_8,NA,choice_6,choice_4,choice_1,choice_1,choice_4
7e34de625bb5717abf908415711c59a97e6690598e5eceb600fc4bbdb16c2af1,ec58c6ef5c46db14245879724afdb48b,m,1977,b,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_3
5012bb60a1c96e05a5a1d313bf6164fa0c630c451284d11d26b10b251de52725,4c2ba585dd817338b3d034022d693f65,m,1982,b,choice_2,NA,choice_10,choice_5,choice_0,choice_0,choice_1
124c3014e062a9b58d5bd9ef83cd3c27d236f2d01f403e3859d4f42b0983ad5a,39b205da352ff4526dd15861f848c7e7,m,1974,other,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_0
2e0893f57e30583f7cc92ebf2ba007182de64c282438decfa681565eae32a140,5c049d03dc21edd7d850aea0e8539718,m,1967,hs,choice_2,choice_1,choice_6,choice_4,choice_1,choice_1,choice_1
f3094803c0973d2670774231d38e6878f20178ae2f934c17c4dbd9a0a9e1da03,8d77fea35ae7ec08bf0470e6b6701a0e,m,1983,a,choice_8,choice_1,choice_6,choice_4,choice_0,choice_1,choice_1
ad74d8d52ce071201dd51162874afff5f678f57da6e9546093c846ad48f727c4,3de94126c9959a419af25431b9e9be88,m,1976,m,choice_2,choice_3,choice_10,choice_4,choice_0,choice_1,choice_3
92ea8549175fb16cab1c8d556eb0b31f228066a0e23702e85ec9d122ddaa3669,f79c875c1c8e038233c4c99ded3e4eb1,m,1983,b,choice_4,choice_5,choice_7,choice_4,choice_1,choice_1,choice_1
4dfd9136f78315ef0beb0e50953a3327eddfc0e37d4337f3d45f4ce1a9b77bef,8a2891539ad9e024e0b209e5b385ea63,m,1969,m,choice_2,choice_3,choice_8,choice_5,choice_2,choice_1,choice_1
d4b54798a527a8093d65575936ad08178504787758f7d167f5d0df4096b258a0,0428c986379ca99af89056e88740b773,m,1973,m,choice_2,choice_5,choice_1,choice_4,choice_1,choice_2,choice_2
a4a94d952bffbe7db8decae5a56bcf6e4ff44b246c41542b2f01e6ce01eb7a48,6bf6f58aaa047ad9e0f87a02ef57e6a6,m,1978,m,choice_4,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
8e8e536aa505450281bfc0b33746f273fa5a4f4798c5d808d4d6e570a18ede3c,ba5c445615557eee87535b05645a243d,m,1979,hs,choice_4,choice_2,choice_10,choice_4,choice_1,choice_0,choice_1
76483b7cf5456a0cc26dd0b0d00486adc1004999f9e19e6a194823080a49f9bf,8f2924e66caa5e1cc7b723842d02cb02,m,1978,hs,choice_4,choice_2,choice_6,choice_3,choice_1,choice_1,choice_3
6cac9c03f8a145a84e06c3dac461db61e38439df1732ec401b71e325acdef7c7,54a04a60a26669df1fa3daa1dcd55ed0,m,1970,m,choice_2,choice_4,choice_1,choice_4,choice_0,choice_1,choice_0
be403314fcbc5573e74d4ff8e820e9fae15aefb79dccf6c2e4d471dcae00a91b,0806f01696a8e94509574b8e04577f97,m,1978,m,choice_2,choice_4,choice_6,choice_4,choice_0,choice_1,choice_2
81fbfe6e6d649e805973468d5b7e2d7ae5ad5991c78b2fb1ec19e2fc8444f7df,b51346f3d44a36d1cc353cbe57f2907f,m,1984,hs,choice_8,NA,choice_10,choice_3,choice_1,choice_1,choice_2
c9adc43e17287bfb6ccd0649b437fbfbfeed48bd026e71e54f37af84c8ad6f7c,57891c70e003f70c28bb8c0388afe29f,m,1980,m,choice_4,choice_1,choice_10,choice_1,choice_1,choice_0,choice_1
21820c06624fbc416d62d0943baf2108523368deecac20e5ae6dd27c11055776,f1bc4c3e9169579340b31e06459d5e01,f,1989,b,choice_4,choice_3,choice_8,choice_5,choice_0,choice_0,choice_1
b52780dc16dec1a9f95104e87980607873209c4f276a70d2d9405138f6310f6a,09ed2682a1256bdb77fd4ac6069cd5dd,,None,,choice_8,choice_0,choice_6,choice_1,choice_1,choice_1,choice_0
